data_aprovacao,data_com,data_ult_preco_com,tipo_ativo,tipo_provento,ult_preco_com,valor,ticker,data_pagamento,isin,ticker_base
1619654400000000000,1619654400000000000,1619654400000000000,PN,JRS CAP PROPRIO,6.7,0.067265,EALT4,,,EALT
1651017600000000000,1651017600000000000,1651017600000000000,PN,JRS CAP PROPRIO,7.34,0.08523,EALT4,,,EALT
1682467200000000000,1682467200000000000,1682467200000000000,PN,JRS CAP PROPRIO,8.52,0.10249,EALT4,,,EALT
1714089600000000000,1714089600000000000,1714089600000000000,PN,JRS CAP PROPRIO,9.95,0.15153388,EALT4,1719532800000000000,BREALTACNPR1,EALT
1714089600000000000,1714089600000000000,1714089600000000000,PN,JRS CAP PROPRIO,9.95,0.15153388,EALT4,1724976000000000000,BREALTACNPR1,EALT
1714089600000000000,1714089600000000000,1714089600000000000,PN,JRS CAP PROPRIO,9.95,0.15153388,EALT4,1730332800000000000,BREALTACNPR1,EALT
1386806400000000000,1387238400000000000,1387238400000000000,PN,JRS CAP PROPRIO,24.43,0.23,EALT4,,,EALT
1418256000000000000,1418688000000000000,1418688000000000000,PN,JRS CAP PROPRIO,18.89,0.4289,EALT4,,,EALT
1447891200000000000,1448236800000000000,1448236800000000000,PN,JRS CAP PROPRIO,12.99,0.748704,EALT4,,,EALT
1505779200000000000,1509926400000000000,1509926400000000000,PN,JRS CAP PROPRIO,26.97,0.889892,EALT4,,,EALT
1366761600000000000,1366761600000000000,1366588800000000000,ON,DIVIDENDO,0.01305,1.45097296e-05,EBTP3,,,EBTP
1303776000000000000,1303776000000000000,1303776000000000000,ON,DIVIDENDO,0.00871,0.0001613904446,EBTP3,,,EBTP
1240876800000000000,1240876800000000000,1240876800000000000,ON,DIVIDENDO,0.009,0.0002876647973,EBTP3,,,EBTP
1272240000000000000,1272240000000000000,1272240000000000000,ON,DIVIDENDO,0.0101,0.00036990333600000005,EBTP3,,,EBTP
1386892800000000000,1386892800000000000,1386633600000000000,ON,DIVIDENDO,0.00741,0.0012576045148,EBTP3,,,EBTP
1240876800000000000,1240876800000000000,1240876800000000000,PN,DIVIDENDO,0.009,0.0003164312771,EBTP4,,,EBTP
1303776000000000000,1303776000000000000,1303776000000000000,PN,DIVIDENDO,0.00897,0.00033180395810000003,EBTP4,,,EBTP
1335225600000000000,1335225600000000000,1335225600000000000,PN,DIVIDENDO,0.00916,0.00033180395810000003,EBTP4,,,EBTP
1366761600000000000,1366761600000000000,1366588800000000000,PN,DIVIDENDO,0.01316,0.0003390266368,EBTP4,,,EBTP
1272240000000000000,1272240000000000000,1272240000000000000,PN,DIVIDENDO,0.0107,0.0004068936696,EBTP4,,,EBTP
1386892800000000000,1386892800000000000,1386720000000000000,PN,DIVIDENDO,0.0075,0.0013833649663,EBTP4,,,EBTP
1669766400000000000,1670198400000000000,1670198400000000000,ON,DIVIDENDO,4.0,0.00758718728,ECOR3,,,ECOR
1540857600000000000,1541376000000000000,1541376000000000000,ON,DIVIDENDO,9.59,0.063643035,ECOR3,,,ECOR
1478217600000000000,1478649600000000000,1478649600000000000,ON,DIVIDENDO,9.21,0.077296714,ECOR3,,,ECOR
1699401600000000000,1699920000000000000,1699920000000000000,ON,DIVIDENDO,8.19,0.08388560373,ECOR3,1701043200000000000,BRECORACNOR8,ECOR
1331856000000000000,1331856000000000000,1331856000000000000,ON,DIVIDENDO,15.52,0.092067553,ECOR3,,,ECOR
1416787200000000000,1416787200000000000,1416787200000000000,ON,DIVIDENDO,10.74,0.179099525,ECOR3,,,ECOR
1478217600000000000,1478649600000000000,1478649600000000000,ON,DIVIDENDO,9.21,0.186040717,ECOR3,,,ECOR
1490313600000000000,1490745600000000000,1490745600000000000,ON,DIVIDENDO,8.8,0.188714533,ECOR3,,,ECOR
1715126400000000000,1715558400000000000,1715558400000000000,ON,DIVIDENDO,7.35,0.19446148469,ECOR3,1722211200000000000,BRECORACNOR8,ECOR
1291766400000000000,1291766400000000000,1291766400000000000,ON,DIVIDENDO,13.4,0.21,ECOR3,,,ECOR
1509062400000000000,1509494400000000000,1509494400000000000,ON,DIVIDENDO,12.17,0.233617112,ECOR3,,,ECOR
1416787200000000000,1416787200000000000,1416787200000000000,ON,DIVIDENDO,10.74,0.233804856,ECOR3,,,ECOR
1320710400000000000,1320710400000000000,1320710400000000000,ON,DIVIDENDO,13.34,0.250795115,ECOR3,,,ECOR
1303776000000000000,1303776000000000000,1303776000000000000,ON,DIVIDENDO,13.95,0.260369805,ECOR3,,,ECOR
1352678400000000000,1352678400000000000,1352678400000000000,ON,DIVIDENDO,17.97,0.260988204,ECOR3,,,ECOR
1540857600000000000,1541376000000000000,1541376000000000000,ON,DIVIDENDO,9.59,0.285668031,ECOR3,,,ECOR
1384128000000000000,1384128000000000000,1384128000000000000,ON,DIVIDENDO,14.34,0.322490273,ECOR3,,,ECOR
1524614400000000000,1525046400000000000,1525046400000000000,ON,DIVIDENDO,9.95,0.372793607,ECOR3,,,ECOR
1431561600000000000,1431561600000000000,1431561600000000000,ON,DIVIDENDO,9.04,0.42391983373,ECOR3,,,ECOR
1369699200000000000,1369699200000000000,1369699200000000000,ON,DIVIDENDO,17.18,0.457206838,ECOR3,,,ECOR
1398729600000000000,1398729600000000000,1398729600000000000,ON,DIVIDENDO,14.19,0.873067589,ECOR3,,,ECOR
1291766400000000000,1291766400000000000,1291766400000000000,ON,JRS CAP PROPRIO,13.4,0.02,ECOR3,,,ECOR
1395705600000000000,1395705600000000000,1395705600000000000,ON,JRS CAP PROPRIO,13.15,0.037497502,ECOR3,,,ECOR
1416787200000000000,1416787200000000000,1416787200000000000,ON,JRS CAP PROPRIO,10.74,0.110362383,ECOR3,1418169600000000000,BRECORACNOR8,ECOR
1272585600000000000,1272585600000000000,1263513600000000000,ON,DIVIDENDO,20.01,0.58521,ECPR3,,,ECPR
1241049600000000000,1241049600000000000,1239840000000000000,ON,DIVIDENDO,14.5,0.59544,ECPR3,,,ECPR
1304035200000000000,1304035200000000000,1304035200000000000,ON,DIVIDENDO,18.4,1.24582,ECPR3,,,ECPR
1557878400000000000,1557878400000000000,1555027200000000000,ON,DIVIDENDO,89.9,2.0126,ECPR3,,,ECPR
1398816000000000000,1398816000000000000,1396828800000000000,ON,DIVIDENDO,40.01,2.3,ECPR3,,,ECPR
1405468800000000000,1405468800000000000,,ON,DIVIDENDO,37.71,7.0,ECPR3,,,ECPR
1335744000000000000,1335744000000000000,1333324800000000000,ON,DIVIDENDO,49.5,10.0,ECPR3,,,ECPR
1525046400000000000,1525046400000000000,1525046400000000000,ON,DIVIDENDO,80.0,10.350974,ECPR3,,,ECPR
1272585600000000000,1272585600000000000,1272326400000000000,PN,DIVIDENDO,16.99,0.64374,ECPR4,,,ECPR
1241049600000000000,1241049600000000000,1241049600000000000,PN,DIVIDENDO,14.85,0.65499,ECPR4,,,ECPR
1304035200000000000,1304035200000000000,1303948800000000000,PN,DIVIDENDO,20.49,1.3704,ECPR4,,,ECPR
1557878400000000000,1557878400000000000,1555286400000000000,PN,DIVIDENDO,99.99,2.2139,ECPR4,,,ECPR
1398816000000000000,1398816000000000000,1383264000000000000,PN,DIVIDENDO,49.0,2.53,ECPR4,,,ECPR
1405468800000000000,1405468800000000000,1398988800000000000,PN,DIVIDENDO,49.99,7.7,ECPR4,,,ECPR
1335744000000000000,1335744000000000000,1335744000000000000,PN,DIVIDENDO,51.0,11.0,ECPR4,,,ECPR
1525046400000000000,1525046400000000000,1525046400000000000,PN,DIVIDENDO,78.0,11.386071,ECPR4,,,ECPR
1619740800000000000,1620172800000000000,1619740800000000000,ON,DIVIDENDO,500.0,6.66246693681,EEEL3,,,EEEL
1588204800000000000,1588723200000000000,1582243200000000000,ON,DIVIDENDO,479.99,10.7615185381,EEEL3,,,EEEL
1493337600000000000,1493856000000000000,1491436800000000000,ON,DIVIDENDO,90.0,13.31763,EEEL3,,,EEEL
1524787200000000000,1525392000000000000,1525305600000000000,ON,DIVIDENDO,169.0,14.4372354286,EEEL3,,,EEEL
1556236800000000000,1556755200000000000,1553731200000000000,ON,DIVIDENDO,235.0,14.4372354291,EEEL3,,,EEEL
1624492800000000000,1624492800000000000,1623110400000000000,ON,DIVIDENDO,560.0,23.53827955871,EEEL3,,,EEEL
1652659200000000000,1653523200000000000,1653350400000000000,ON,DIVIDENDO,421.01,126.237755959,EEEL3,1672358400000000000,BREEELACNOR8,EEEL
1607644800000000000,1608076800000000000,1606867200000000000,ON,JRS CAP PROPRIO,525.0,8.99077450397,EEEL3,1624924800000000000,BREEELACNOR8,EEEL
1619740800000000000,1620172800000000000,1619740800000000000,ON,RENDIMENTO,500.0,0.08183023021,EEEL3,1624924800000000000,BREEELACNOR8,EEEL
1619740800000000000,1620172800000000000,1613692800000000000,PN,DIVIDENDO,600.0,7.32871363049,EEEL4,,,EEEL
1588204800000000000,1588723200000000000,1580947200000000000,PN,DIVIDENDO,547.5,11.8376703921,EEEL4,,,EEEL
1493337600000000000,1493856000000000000,1493769600000000000,PN,DIVIDENDO,120.0,14.6494,EEEL4,,,EEEL
1524787200000000000,1525392000000000000,1523836800000000000,PN,DIVIDENDO,160.0,15.8809589715,EEEL4,,,EEEL
1556236800000000000,1556755200000000000,1552608000000000000,PN,DIVIDENDO,250.0,15.880958972,EEEL4,,,EEEL
1624492800000000000,1624492800000000000,1623369600000000000,PN,DIVIDENDO,699.0,25.89210751458,EEEL4,,,EEEL
1652659200000000000,1653523200000000000,1653523200000000000,PN,DIVIDENDO,561.0,138.861364984,EEEL4,1672358400000000000,BREEELACNPR5,EEEL
1607644800000000000,1608076800000000000,1608076800000000000,PN,JRS CAP PROPRIO,499.99,9.88985195436,EEEL4,1624924800000000000,BREEELACNPR5,EEEL
1619740800000000000,1620172800000000000,1613692800000000000,PN,RENDIMENTO,600.0,0.09001325323,EEEL4,1624924800000000000,BREEELACNPR5,EEEL
1698883200000000000,1701043200000000000,,,DIVIDENDO,,1.275028611,EFXB31,1703203200000000000,BREFXBBDR000,EFXB
1692835200000000000,1693785600000000000,,,DIVIDENDO,,1.324457862,EFXB31,1695340800000000000,BREFXBBDR000,EFXB
1707264000000000000,1708473600000000000,,,DIVIDENDO,,1.354373748,EFXB31,1711065600000000000,BREFXBBDR000,EFXB
1714608000000000000,1716336000000000000,,,DIVIDENDO,,1.454999854,EFXB31,1718928000000000000,BREFXBBDR000,EFXB
1556236800000000000,1557100800000000000,1557100800000000000,ON,DIVIDENDO,42.66,0.09400692,EGIE3,,,EGIE
1271980800000000000,1273104000000000000,1273104000000000000,ON,DIVIDENDO,21.55,0.1254900014,EGIE3,,,EGIE
1301961600000000000,1304035200000000000,1304035200000000000,ON,DIVIDENDO,27.56,0.2424687839,EGIE3,,,EGIE
1430352000000000000,1431043200000000000,1431043200000000000,ON,DIVIDENDO,36.8,0.2636276932,EGIE3,,,EGIE
1460592000000000000,1462838400000000000,1462838400000000000,ON,DIVIDENDO,37.35,0.3209526559,EGIE3,,,EGIE
1281571200000000000,1285804800000000000,1285804800000000000,ON,DIVIDENDO,25.32,0.4383049909,EGIE3,,,EGIE
1437696000000000000,1440028800000000000,1440028800000000000,ON,DIVIDENDO,34.5,0.4768763081,EGIE3,,,EGIE
1249603200000000000,1250121600000000000,1250121600000000000,ON,DIVIDENDO,20.0,0.5331449226,EGIE3,,,EGIE
1667865600000000000,1668988800000000000,1668988800000000000,ON,DIVIDENDO,40.18,0.5794807287,EGIE3,,,EGIE
1414454400000000000,1415577600000000000,1415577600000000000,ON,DIVIDENDO,34.14,0.5823340186,EGIE3,,,EGIE
1492387200000000000,1496016000000000000,1496016000000000000,ON,DIVIDENDO,33.51,0.6275749291,EGIE3,,,EGIE
1651104000000000000,1652227200000000000,1652227200000000000,ON,DIVIDENDO,41.86,0.673831348,EGIE3,,,EGIE
1607990400000000000,1608249600000000000,1608249600000000000,ON,DIVIDENDO,44.91,0.6795603315,EGIE3,,,EGIE
1396915200000000000,1410393600000000000,1410393600000000000,ON,DIVIDENDO,36.15,0.7074583705,EGIE3,,,EGIE
1659398400000000000,1660608000000000000,1660608000000000000,ON,DIVIDENDO,43.08,0.708254224,EGIE3,,,EGIE
1619568000000000000,1620691200000000000,1620691200000000000,ON,DIVIDENDO,40.15,0.7471177357,EGIE3,,,EGIE
1644796800000000000,1645660800000000000,1645660800000000000,ON,DIVIDENDO,41.02,0.782752408,EGIE3,,,EGIE
1332288000000000000,1334275200000000000,1334275200000000000,ON,DIVIDENDO,33.1,0.792566942,EGIE3,,,EGIE
1596067200000000000,1596758400000000000,1596758400000000000,ON,DIVIDENDO,46.24,0.8305737385,EGIE3,,,EGIE
1360195200000000000,1361232000000000000,1361232000000000000,ON,DIVIDENDO,34.51,0.8830904134,EGIE3,,,EGIE
1691452800000000000,1692576000000000000,1692576000000000000,ON,DIVIDENDO,41.9,0.94027879765,EGIE3,,,EGIE
1628121600000000000,1629072000000000000,1629072000000000000,ON,DIVIDENDO,38.17,0.9676321449,EGIE3,,,EGIE
1523404800000000000,1524441600000000000,1524441600000000000,ON,DIVIDENDO,37.3,0.9755096548,EGIE3,,,EGIE
1469664000000000000,1470614400000000000,1470614400000000000,ON,DIVIDENDO,42.8,0.9884403986,EGIE3,,,EGIE
1540944000000000000,1541980800000000000,1541980800000000000,ON,DIVIDENDO,41.4,1.0,EGIE3,,,EGIE
1311897600000000000,1312934400000000000,1312934400000000000,ON,DIVIDENDO,25.6,1.0080763921,EGIE3,,,EGIE
1343260800000000000,1344556800000000000,1344556800000000000,ON,DIVIDENDO,36.71,1.0628376925,EGIE3,,,EGIE
1572912000000000000,1575244800000000000,1575244800000000000,ON,DIVIDENDO,46.85,1.0949497919,EGIE3,,,EGIE
1722988800000000000,1724198400000000000,,,DIVIDENDO,,1.14324649075,EGIE3,-4852202631933722624,BREGIEACNOR9,EGIE
1375142400000000000,1376611200000000000,1376611200000000000,ON,DIVIDENDO,35.53,1.1759130707,EGIE3,,,EGIE
1714003200000000000,1714953600000000000,1714953600000000000,ON,DIVIDENDO,43.29,1.21880323443,EGIE3,1721952000000000000,BREGIEACNOR9,EGIE
1501113600000000000,1502236800000000000,1502236800000000000,ON,DIVIDENDO,35.79,1.4384206188,EGIE3,,,EGIE
1533686400000000000,1534723200000000000,1534723200000000000,ON,DIVIDENDO,37.35,1.7557267392,EGIE3,,,EGIE
1682467200000000000,1683504000000000000,1683504000000000000,ON,DIVIDENDO,43.44,1.78344073619,EGIE3,,,EGIE
1639008000000000000,1640736000000000000,1640736000000000000,ON,JRS CAP PROPRIO,38.59,0.0735359237,EGIE3,,,EGIE
1701993600000000000,1703116800000000000,1703116800000000000,ON,JRS CAP PROPRIO,44.6,0.17771181551,EGIE3,1721952000000000000,BREGIEACNOR9,EGIE
1607990400000000000,1608249600000000000,1608249600000000000,ON,JRS CAP PROPRIO,44.91,0.2144797773,EGIE3,,,EGIE
1670457600000000000,1671667200000000000,1671667200000000000,ON,JRS CAP PROPRIO,38.13,0.24511974553,EGIE3,,,EGIE
1257379200000000000,1258416000000000000,1258416000000000000,ON,JRS CAP PROPRIO,21.8,0.2972076915,EGIE3,,,EGIE
1288915200000000000,1289952000000000000,1289952000000000000,ON,JRS CAP PROPRIO,26.29,0.3370396501,EGIE3,,,EGIE
1414108800000000000,1416873600000000000,1416873600000000000,ON,JRS CAP PROPRIO,33.92,0.3416356453,EGIE3,,,EGIE
1382659200000000000,1385337600000000000,1385337600000000000,ON,JRS CAP PROPRIO,38.35,0.3750332107,EGIE3,,,EGIE
1320364800000000000,1321488000000000000,1321488000000000000,ON,JRS CAP PROPRIO,28.37,0.389112276,EGIE3,,,EGIE
1351123200000000000,1353628800000000000,1353628800000000000,ON,JRS CAP PROPRIO,34.34,0.4231379607,EGIE3,,,EGIE
1572912000000000000,1575244800000000000,1575244800000000000,ON,JRS CAP PROPRIO,46.85,0.4338619496,EGIE3,,,EGIE
1446768000000000000,1448236800000000000,1448236800000000000,ON,JRS CAP PROPRIO,36.4,0.4810475006,EGIE3,,,EGIE
1540944000000000000,1545782400000000000,1545782400000000000,ON,JRS CAP PROPRIO,33.02,0.4865626949,EGIE3,,,EGIE
1508976000000000000,1510185600000000000,1510185600000000000,ON,JRS CAP PROPRIO,37.71,0.6503333249,EGIE3,,,EGIE
1477526400000000000,1478736000000000000,1478736000000000000,ON,JRS CAP PROPRIO,37.02,0.6625893121,EGIE3,,,EGIE
1413331200000000000,1417651200000000000,,ON,DIVIDENDO,19.13,0.06220731,EKTR3,,,EKTR
1617926400000000000,1617926400000000000,1616630400000000000,ON,DIVIDENDO,38.98,0.1857667886,EKTR3,,,EKTR
1366156800000000000,1366934400000000000,1358899200000000000,ON,DIVIDENDO,21.0,0.228375822,EKTR3,,,EKTR
1281657600000000000,1281916800000000000,1281657600000000000,ON,DIVIDENDO,29.0,0.31111387,EKTR3,,,EKTR
1344384000000000000,1344902400000000000,,ON,DIVIDENDO,19.0,0.332633303,EKTR3,,,EKTR
1461110400000000000,1461110400000000000,1457913600000000000,ON,DIVIDENDO,15.7,0.356215016,EKTR3,,,EKTR
1381881600000000000,1382313600000000000,,ON,DIVIDENDO,20.77,0.383972603,EKTR3,,,EKTR
1650412800000000000,1650412800000000000,1650240000000000000,ON,DIVIDENDO,33.0,0.4566144139,EKTR3,,,EKTR
1468368000000000000,1468800000000000000,,ON,DIVIDENDO,15.34,0.511887537,EKTR3,,,EKTR
1491523200000000000,1491955200000000000,,ON,DIVIDENDO,16.72,0.531992771,EKTR3,,,EKTR
1333929600000000000,1333929600000000000,,ON,DIVIDENDO,19.66,0.660510488,EKTR3,,,EKTR
1505174400000000000,1505433600000000000,,ON,DIVIDENDO,16.19,0.684280895,EKTR3,,,EKTR
1658880000000000000,1659312000000000000,,ON,DIVIDENDO,29.79,0.7354848595,EKTR3,,,EKTR
1269907200000000000,1271203200000000000,1270512000000000000,ON,DIVIDENDO,27.0,0.762888466,EKTR3,,,EKTR
1395273600000000000,1395273600000000000,,ON,DIVIDENDO,19.93,0.799031346,EKTR3,,,EKTR
1304035200000000000,1304035200000000000,1301356800000000000,ON,DIVIDENDO,25.8,0.823925477,EKTR3,,,EKTR
1238630400000000000,1238630400000000000,1231286400000000000,ON,DIVIDENDO,18.45,0.824003835,EKTR3,,,EKTR
1437004800000000000,1438905600000000000,,ON,DIVIDENDO,17.05,0.904767764,EKTR3,,,EKTR
1682294400000000000,1682294400000000000,1681776000000000000,ON,DIVIDENDO,36.07,1.1490256472,EKTR3,,,EKTR
1249948800000000000,1250035200000000000,1250035200000000000,ON,DIVIDENDO,18.0,1.167671229,EKTR3,,,EKTR
1313020800000000000,1313366400000000000,1313020800000000000,ON,DIVIDENDO,25.8,1.244850228,EKTR3,,,EKTR
1713916800000000000,1714348800000000000,,ON,DIVIDENDO,40.84,1.3257140638,EKTR3,1724630400000000000,BREKTRACNOR0,EKTR
1428537600000000000,1428537600000000000,,ON,DIVIDENDO,18.67,1.636814609,EKTR3,,,EKTR
1690329600000000000,1690761600000000000,,ON,DIVIDENDO,34.49,1.7651636628,EKTR3,,,EKTR
1666828800000000000,1667260800000000000,1667260800000000000,ON,DIVIDENDO,37.39,1.9612929587,EKTR3,,,EKTR
1712880000000000000,1712880000000000000,1712620800000000000,ON,DIVIDENDO,45.35,2.0557558664,EKTR3,1716336000000000000,BREKTRACNOR0,EKTR
1617926400000000000,1617926400000000000,1616630400000000000,ON,DIVIDENDO,38.98,2.0825900547,EKTR3,,,EKTR
1721606400000000000,1721865600000000000,,ON,DIVIDENDO,38.59,2.1083899306,EKTR3,1724630400000000000,BREKTRACNOR0,EKTR
1712880000000000000,1712880000000000000,1712620800000000000,ON,DIVIDENDO,45.35,2.4516161984,EKTR3,1716336000000000000,BREKTRACNOR0,EKTR
1650412800000000000,1650412800000000000,1650240000000000000,ON,DIVIDENDO,33.0,2.9272942127,EKTR3,,,EKTR
1718841600000000000,1719273600000000000,1716422400000000000,ON,JRS CAP PROPRIO,38.69,0.1110925364,EKTR3,1724630400000000000,BREKTRACNOR0,EKTR
1710892800000000000,1711324800000000000,1709683200000000000,ON,JRS CAP PROPRIO,50.0,0.1851999909,EKTR3,1724630400000000000,BREKTRACNOR0,EKTR
1671062400000000000,1672790400000000000,1672790400000000000,ON,JRS CAP PROPRIO,34.04,0.2415381311,EKTR3,,,EKTR
1648598400000000000,1649030400000000000,1648166400000000000,ON,JRS CAP PROPRIO,33.0,0.2427541327,EKTR3,,,EKTR
1655251200000000000,1656979200000000000,1654041600000000000,ON,JRS CAP PROPRIO,30.0,0.2444751673,EKTR3,,,EKTR
1663891200000000000,1664928000000000000,1662336000000000000,ON,JRS CAP PROPRIO,30.02,0.2607588021,EKTR3,,,EKTR
1625011200000000000,1625443200000000000,1625443200000000000,ON,JRS CAP PROPRIO,41.02,0.3163320381,EKTR3,,,EKTR
1576627200000000000,1578268800000000000,1577923200000000000,ON,JRS CAP PROPRIO,24.98,0.3287764419,EKTR3,,,EKTR
1257811200000000000,1261094400000000000,1255651200000000000,ON,JRS CAP PROPRIO,17.1,0.331255188,EKTR3,,,EKTR
1289347200000000000,1292544000000000000,1290988800000000000,ON,JRS CAP PROPRIO,28.06,0.331648016,EKTR3,,,EKTR
1226361600000000000,1230854400000000000,1226880000000000000,ON,JRS CAP PROPRIO,15.75,0.332018826,EKTR3,,,EKTR
1639612800000000000,1641340800000000000,1641340800000000000,ON,JRS CAP PROPRIO,34.01,0.3326058664,EKTR3,,,EKTR
1320883200000000000,1323993600000000000,1319673600000000000,ON,JRS CAP PROPRIO,20.05,0.351227727,EKTR3,,,EKTR
1561680000000000000,1562112000000000000,1556582400000000000,ON,JRS CAP PROPRIO,18.0,0.3726456622,EKTR3,,,EKTR
1702425600000000000,1704326400000000000,1694995200000000000,ON,JRS CAP PROPRIO,33.5,0.441844981,EKTR3,1716336000000000000,BREKTRACNOR0,EKTR
1350604800000000000,1355443200000000000,1349136000000000000,ON,JRS CAP PROPRIO,20.01,0.450858024,EKTR3,,,EKTR
1381881600000000000,1382313600000000000,,ON,JRS CAP PROPRIO,20.77,0.456251643,EKTR3,,,EKTR
1413331200000000000,1417651200000000000,,ON,JRS CAP PROPRIO,19.13,0.461432411,EKTR3,,,EKTR
1505174400000000000,1505433600000000000,,ON,JRS CAP PROPRIO,16.19,0.47549656,EKTR3,,,EKTR
1687910400000000000,1688342400000000000,1684281600000000000,ON,JRS CAP PROPRIO,34.92,0.4988842834,EKTR3,,,EKTR
1445904000000000000,1451433600000000000,,ON,JRS CAP PROPRIO,16.15,0.566861249,EKTR3,,,EKTR
1608595200000000000,1609891200000000000,1609891200000000000,ON,JRS CAP PROPRIO,44.33,0.6355373703,EKTR3,,,EKTR
1545177600000000000,1546560000000000000,1537747200000000000,ON,JRS CAP PROPRIO,18.0,0.666839606,EKTR3,,,EKTR
1476403200000000000,1476835200000000000,1470096000000000000,ON,JRS CAP PROPRIO,17.3,0.679917622,EKTR3,,,EKTR
1413331200000000000,1417651200000000000,1417564800000000000,PN,DIVIDENDO,14.57,0.068428041,EKTR4,,,EKTR
1617926400000000000,1617926400000000000,1617840000000000000,PN,DIVIDENDO,26.63,0.2043434675,EKTR4,,,EKTR
1366156800000000000,1366934400000000000,1366848000000000000,PN,DIVIDENDO,22.49,0.251213404,EKTR4,,,EKTR
1281657600000000000,1281916800000000000,1281657600000000000,PN,DIVIDENDO,29.5,0.34222526,EKTR4,,,EKTR
1344384000000000000,1344902400000000000,1344902400000000000,PN,DIVIDENDO,28.0,0.365896633,EKTR4,,,EKTR
1461110400000000000,1461110400000000000,1457049600000000000,PN,DIVIDENDO,22.6,0.391836518,EKTR4,,,EKTR
1381881600000000000,1382313600000000000,1381449600000000000,PN,DIVIDENDO,18.5,0.422369864,EKTR4,,,EKTR
1650412800000000000,1650412800000000000,1650412800000000000,PN,DIVIDENDO,29.0,0.5022758553,EKTR4,,,EKTR
1468368000000000000,1468800000000000000,1468195200000000000,PN,DIVIDENDO,17.99,0.56307629,EKTR4,,,EKTR
1491523200000000000,1491955200000000000,1491868800000000000,PN,DIVIDENDO,22.4,0.585192048,EKTR4,,,EKTR
1333929600000000000,1333929600000000000,1332806400000000000,PN,DIVIDENDO,27.0,0.726561536,EKTR4,,,EKTR
1505174400000000000,1505433600000000000,1505433600000000000,PN,DIVIDENDO,23.23,0.752708984,EKTR4,,,EKTR
