data_aprovacao,data_com,data_ult_preco_com,tipo_ativo,tipo_provento,ult_preco_com,valor,ticker,data_pagamento,isin,ticker_base
1695254400000000000,1695945600000000000,1695600000000000000,ON,JRS CAP PROPRIO,61.17,0.596323,CLSC3,1719532800000000000,BRCLSCACNOR6,CLSC
1695254400000000000,1695945600000000000,1695600000000000000,ON,JRS CAP PROPRIO,61.17,0.596323,CLSC3,1735257600000000000,BRCLSCACNOR6,CLSC
1323388800000000000,1325116800000000000,1324339200000000000,ON,JRS CAP PROPRIO,82.0,0.605494,CLSC3,1325116800000000000,,CLSC
1576108800000000000,1577664000000000000,1576713600000000000,ON,JRS CAP PROPRIO,47.99,0.634088,CLSC3,1609113600000000000,,CLSC
1576108800000000000,1577664000000000000,1576713600000000000,ON,JRS CAP PROPRIO,47.99,0.634088,CLSC3,1593388800000000000,,CLSC
1671062400000000000,1672272000000000000,1672272000000000000,ON,JRS CAP PROPRIO,51.39,0.639451,CLSC3,,,CLSC
1608508800000000000,1609286400000000000,1609200000000000000,ON,JRS CAP PROPRIO,60.0,0.946979,CLSC3,,,CLSC
1702512000000000000,1703203200000000000,1703116800000000000,ON,JRS CAP PROPRIO,66.0,1.085482,CLSC3,1719532800000000000,BRCLSCACNOR6,CLSC
1702512000000000000,1703203200000000000,1703116800000000000,ON,JRS CAP PROPRIO,66.0,1.085482,CLSC3,1735257600000000000,BRCLSCACNOR6,CLSC
1386806400000000000,1388361600000000000,1373500800000000000,ON,JRS CAP PROPRIO,40.0,1.204005,CLSC3,,,CLSC
1323388800000000000,1325116800000000000,1324339200000000000,ON,JRS CAP PROPRIO,82.0,1.41282,CLSC3,,,CLSC
1638230400000000000,1639958400000000000,1639958400000000000,ON,JRS CAP PROPRIO,68.1,1.513632,CLSC3,,,CLSC
1292457600000000000,1293667200000000000,1277856000000000000,ON,JRS CAP PROPRIO,50.0,1.906692,CLSC3,,,CLSC
1714435200000000000,1714435200000000000,1714435200000000000,PN,DIVIDENDO,69.68,0.016863,CLSC4,1719532800000000000,BRCLSCACNPR3,CLSC
1714435200000000000,1714435200000000000,1714435200000000000,PN,DIVIDENDO,69.68,0.016863,CLSC4,1735257600000000000,BRCLSCACNPR3,CLSC
1398816000000000000,1398816000000000000,1398816000000000000,PN,DIVIDENDO,15.69,0.200868,CLSC4,1404086400000000000,,CLSC
1525046400000000000,1525046400000000000,1525046400000000000,PN,DIVIDENDO,29.89,0.254953,CLSC4,1545955200000000000,,CLSC
1525046400000000000,1525046400000000000,1525046400000000000,PN,DIVIDENDO,29.89,0.254953,CLSC4,1530230400000000000,,CLSC
1335744000000000000,1335744000000000000,1335744000000000000,PN,DIVIDENDO,42.88,0.263913,CLSC4,,,CLSC
1651190400000000000,1651190400000000000,1651190400000000000,PN,DIVIDENDO,55.75,0.270111,CLSC4,,,CLSC
1682640000000000000,1682640000000000000,1682640000000000000,PN,DIVIDENDO,50.04,0.30777,CLSC4,,,CLSC
1461888000000000000,1461888000000000000,1461888000000000000,PN,DIVIDENDO,13.0,0.501105,CLSC4,,,CLSC
1556582400000000000,1556582400000000000,1556582400000000000,PN,DIVIDENDO,47.0,0.527384,CLSC4,,,CLSC
1588032000000000000,1588032000000000000,1588032000000000000,PN,DIVIDENDO,37.8,0.529848,CLSC4,,,CLSC
1619654400000000000,1619654400000000000,1619654400000000000,PN,DIVIDENDO,65.0,0.700248,CLSC4,,,CLSC
1430352000000000000,1430352000000000000,1430352000000000000,PN,DIVIDENDO,20.8,1.967444,CLSC4,,,CLSC
1648080000000000000,1648598400000000000,1648598400000000000,PN,JRS CAP PROPRIO,62.01,0.466917,CLSC4,1703721600000000000,,CLSC
1648080000000000000,1648598400000000000,1648598400000000000,PN,JRS CAP PROPRIO,62.01,0.466917,CLSC4,1687910400000000000,,CLSC
1655251200000000000,1656547200000000000,1656547200000000000,PN,JRS CAP PROPRIO,58.35,0.563743,CLSC4,1703721600000000000,,CLSC
1655251200000000000,1656547200000000000,1656547200000000000,PN,JRS CAP PROPRIO,58.35,0.563743,CLSC4,1687910400000000000,,CLSC
1663804800000000000,1664496000000000000,1664496000000000000,PN,JRS CAP PROPRIO,58.98,0.565196,CLSC4,,,CLSC
1718841600000000000,1719360000000000000,1719360000000000000,PN,JRS CAP PROPRIO,70.98,0.569534,CLSC4,-4852202631933722624,BRCLSCACNPR3,CLSC
1710720000000000000,1711065600000000000,1711065600000000000,PN,JRS CAP PROPRIO,67.76,0.593718,CLSC4,1767052800000000000,BRCLSCACNPR3,CLSC
1678924800000000000,1680220800000000000,1680220800000000000,PN,JRS CAP PROPRIO,50.3,0.617248,CLSC4,,,CLSC
1687392000000000000,1688083200000000000,1688083200000000000,PN,JRS CAP PROPRIO,59.0,0.622575,CLSC4,1735603200000000000,,CLSC
1695254400000000000,1695945600000000000,1695945600000000000,PN,JRS CAP PROPRIO,65.85,0.655955,CLSC4,1719532800000000000,BRCLSCACNPR3,CLSC
1695254400000000000,1695945600000000000,1695945600000000000,PN,JRS CAP PROPRIO,65.85,0.655955,CLSC4,1735257600000000000,BRCLSCACNPR3,CLSC
1576108800000000000,1577664000000000000,1577664000000000000,PN,JRS CAP PROPRIO,51.5,0.697497,CLSC4,,,CLSC
1671062400000000000,1672272000000000000,1672272000000000000,PN,JRS CAP PROPRIO,56.0,0.703396,CLSC4,,,CLSC
1608508800000000000,1609286400000000000,1609286400000000000,PN,JRS CAP PROPRIO,56.42,1.041676,CLSC4,1624924800000000000,,CLSC
1702512000000000000,1703203200000000000,1703203200000000000,PN,JRS CAP PROPRIO,66.66,1.19403,CLSC4,1719532800000000000,BRCLSCACNPR3,CLSC
1702512000000000000,1703203200000000000,1703203200000000000,PN,JRS CAP PROPRIO,66.66,1.19403,CLSC4,1735257600000000000,BRCLSCACNPR3,CLSC
1386806400000000000,1388361600000000000,1388361600000000000,PN,JRS CAP PROPRIO,18.4,1.324405,CLSC4,1388361600000000000,,CLSC
1638230400000000000,1639958400000000000,1639958400000000000,PN,JRS CAP PROPRIO,71.89,1.664995,CLSC4,,,CLSC
1272585600000000000,1272585600000000000,,PNA,DIVIDENDO,41.61,0.976201,CLSC5,,,CLSC
1240790400000000000,1240790400000000000,1217980800000000000,PNA,DIVIDENDO,43.6,1.982144,CLSC5,,,CLSC
1323388800000000000,1325116800000000000,1303689600000000000,PNA,JRS CAP PROPRIO,39.01,0.666043,CLSC5,,,CLSC
1323388800000000000,1325116800000000000,1303689600000000000,PNA,JRS CAP PROPRIO,39.01,1.554101,CLSC5,,,CLSC
1292457600000000000,1293667200000000000,1293667200000000000,PNA,JRS CAP PROPRIO,37.0,2.097361,CLSC5,,,CLSC
1272585600000000000,1272585600000000000,1272585600000000000,PNB,DIVIDENDO,35.7,0.976201,CLSC6,,,CLSC
1240790400000000000,1240790400000000000,1240790400000000000,PNB,DIVIDENDO,33.1,1.982144,CLSC6,,,CLSC
1323388800000000000,1325116800000000000,1325116800000000000,PNB,JRS CAP PROPRIO,36.23,0.666043,CLSC6,,,CLSC
1323388800000000000,1325116800000000000,1325116800000000000,PNB,JRS CAP PROPRIO,36.23,1.554101,CLSC6,,,CLSC
1292457600000000000,1293667200000000000,1293667200000000000,PNB,JRS CAP PROPRIO,40.0,2.097361,CLSC6,,,CLSC
1525046400000000000,1525046400000000000,1525046400000000000,ON,DIVIDENDO,7.7,0.030573,CMIG3,,,CMIG
1682553600000000000,1682553600000000000,1682553600000000000,ON,DIVIDENDO,20.23,0.056535,CMIG3,,,CMIG
1714348800000000000,1714348800000000000,1714348800000000000,ON,DIVIDENDO,14.72,0.121134,CMIG3,1719532800000000000,BRCMIGACNOR6,CMIG
1714348800000000000,1714348800000000000,1714348800000000000,ON,DIVIDENDO,14.72,0.121134,CMIG3,-4852202631933722624,BRCMIGACNOR6,CMIG
1596153600000000000,1596153600000000000,1596153600000000000,ON,DIVIDENDO,12.22,0.249748,CMIG3,1609286400000000000,,CMIG
1367280000000000000,1367280000000000000,1367280000000000000,ON,DIVIDENDO,25.3,0.293202,CMIG3,,,CMIG
1651190400000000000,1651190400000000000,1651190400000000000,ON,DIVIDENDO,19.15,0.298709,CMIG3,,,CMIG
1619740800000000000,1619740800000000000,1619740800000000000,ON,DIVIDENDO,16.89,0.305848,CMIG3,1640736000000000000,,CMIG
1619740800000000000,1619740800000000000,1619740800000000000,ON,DIVIDENDO,16.89,0.305848,CMIG3,1625011200000000000,,CMIG
1461888000000000000,1461888000000000000,1461888000000000000,ON,DIVIDENDO,7.09,0.34489,CMIG3,,,CMIG
1367280000000000000,1367280000000000000,1367280000000000000,ON,DIVIDENDO,25.3,0.421101,CMIG3,,,CMIG
1398816000000000000,1398816000000000000,1398816000000000000,ON,DIVIDENDO,17.13,0.446026,CMIG3,,,CMIG
1556841600000000000,1556841600000000000,1556841600000000000,ON,DIVIDENDO,17.66,0.450798,CMIG3,1577664000000000000,,CMIG
1430352000000000000,1430352000000000000,1430352000000000000,ON,DIVIDENDO,14.54,0.450867,CMIG3,,,CMIG
1355961600000000000,1356048000000000000,1356048000000000000,ON,DIVIDENDO,25.75,0.469123,CMIG3,1356048000000000000,,CMIG
1403827200000000000,1403827200000000000,1403827200000000000,ON,DIVIDENDO,17.25,0.48002,CMIG3,,,CMIG
1723507200000000000,1724371200000000000,,,DIVIDENDO,,0.49636,CMIG3,1724976000000000000,BRCMIGACNOR6,CMIG
1367280000000000000,1367280000000000000,1367280000000000000,ON,DIVIDENDO,25.3,0.714303,CMIG3,,,CMIG
1272499200000000000,1272499200000000000,1272499200000000000,ON,DIVIDENDO,24.55,0.75043,CMIG3,,,CMIG
1403827200000000000,1403827200000000000,1403827200000000000,ON,DIVIDENDO,17.25,0.874209,CMIG3,,,CMIG
1415232000000000000,1415318400000000000,1415318400000000000,ON,DIVIDENDO,14.55,0.874209,CMIG3,,,CMIG
1304035200000000000,1304035200000000000,1304035200000000000,ON,DIVIDENDO,25.45,0.876728,CMIG3,,,CMIG
1335484800000000000,1335484800000000000,1335484800000000000,ON,DIVIDENDO,42.49,0.948538,CMIG3,1335484800000000000,,CMIG
1240963200000000000,1240963200000000000,1240963200000000000,ON,DIVIDENDO,27.93,0.950955,CMIG3,,,CMIG
1323388800000000000,1323388800000000000,1323388800000000000,ON,DIVIDENDO,25.24,1.246108,CMIG3,1323388800000000000,,CMIG
1292457600000000000,1292457600000000000,1292457600000000000,ON,DIVIDENDO,22.48,1.319409,CMIG3,,,CMIG
1355961600000000000,1356048000000000000,1356048000000000000,ON,DIVIDENDO,25.75,1.407369,CMIG3,1356048000000000000,,CMIG
1600732800000000000,1600992000000000000,1600992000000000000,ON,JRS CAP PROPRIO,11.01,0.039521,CMIG3,1640736000000000000,,CMIG
1600732800000000000,1600992000000000000,1600992000000000000,ON,JRS CAP PROPRIO,11.01,0.039521,CMIG3,1625011200000000000,,CMIG
1545091200000000000,1545350400000000000,1545350400000000000,ON,JRS CAP PROPRIO,14.48,0.072007,CMIG3,,,CMIG
1718668800000000000,1718928000000000000,1718928000000000000,ON,JRS CAP PROPRIO,12.89,0.075106,CMIG3,-4852202631933722624,BRCMIGACNOR6,CMIG
1451433600000000000,1451433600000000000,1451433600000000000,ON,JRS CAP PROPRIO,6.44,0.079474,CMIG3,,,CMIG
1655251200000000000,1656028800000000000,1656028800000000000,ON,JRS CAP PROPRIO,15.56,0.080208,CMIG3,1688083200000000000,,CMIG
1710979200000000000,1711411200000000000,1711411200000000000,ON,JRS CAP PROPRIO,14.53,0.087783,CMIG3,-4852202631933722624,BRCMIGACNOR6,CMIG
1670976000000000000,1671580800000000000,1671580800000000000,ON,JRS CAP PROPRIO,16.65,0.090571,CMIG3,,,CMIG
1419552000000000000,1419552000000000000,1419552000000000000,ON,JRS CAP PROPRIO,13.8,0.091395,CMIG3,,,CMIG
1695168000000000000,1695600000000000000,1695600000000000000,ON,JRS CAP PROPRIO,19.79,0.094971,CMIG3,1719532800000000000,BRCMIGACNOR6,CMIG
1695168000000000000,1695600000000000000,1695600000000000000,ON,JRS CAP PROPRIO,19.79,0.094971,CMIG3,1719532800000000000,BRCMIGACNOR6,CMIG
1679443200000000000,1679875200000000000,1679875200000000000,ON,JRS CAP PROPRIO,16.07,0.096392,CMIG3,1735516800000000000,,CMIG
1679443200000000000,1679875200000000000,1679875200000000000,ON,JRS CAP PROPRIO,16.07,0.096392,CMIG3,1719705600000000000,,CMIG
1687219200000000000,1687478400000000000,1687478400000000000,ON,JRS CAP PROPRIO,18.9,0.096954,CMIG3,,,CMIG
1663632000000000000,1663891200000000000,1663891200000000000,ON,JRS CAP PROPRIO,17.96,0.10714,CMIG3,1703894400000000000,,CMIG
1663632000000000000,1663891200000000000,1663891200000000000,ON,JRS CAP PROPRIO,17.96,0.10714,CMIG3,1688083200000000000,,CMIG
1671667200000000000,1672099200000000000,1672099200000000000,ON,JRS CAP PROPRIO,16.55,0.117134,CMIG3,1688083200000000000,,CMIG
1576627200000000000,1577059200000000000,1577059200000000000,ON,JRS CAP PROPRIO,15.57,0.137156,CMIG3,,,CMIG
1608681600000000000,1609286400000000000,1609286400000000000,ON,JRS CAP PROPRIO,16.4,0.142767,CMIG3,,,CMIG
1647993600000000000,1648425600000000000,1648425600000000000,ON,JRS CAP PROPRIO,19.91,0.144738,CMIG3,1672272000000000000,,CMIG
1482278400000000000,1482710400000000000,1482710400000000000,ON,JRS CAP PROPRIO,7.85,0.151,CMIG3,,,CMIG
1355961600000000000,1356048000000000000,1356048000000000000,ON,JRS CAP PROPRIO,25.75,0.19234,CMIG3,,,CMIG
1639094400000000000,1640044800000000000,1640044800000000000,ON,JRS CAP PROPRIO,18.34,0.282175,CMIG3,1672272000000000000,,CMIG
1639094400000000000,1640044800000000000,1640044800000000000,ON,JRS CAP PROPRIO,18.34,0.282175,CMIG3,1656547200000000000,,CMIG
1702512000000000000,1703116800000000000,1703116800000000000,ON,JRS CAP PROPRIO,15.39,0.30051,CMIG3,1719532800000000000,BRCMIGACNOR6,CMIG
1702512000000000000,1703116800000000000,1703116800000000000,ON,JRS CAP PROPRIO,15.39,0.30051,CMIG3,1719532800000000000,BRCMIGACNOR6,CMIG
1386201600000000000,1386201600000000000,1386201600000000000,ON,JRS CAP PROPRIO,18.83,0.554058,CMIG3,1386201600000000000,,CMIG
1355961600000000000,1356048000000000000,1356048000000000000,ON,JRS CAP PROPRIO,25.75,0.804546,CMIG3,,,CMIG
1355961600000000000,1356048000000000000,1356048000000000000,ON,JRS CAP PROPRIO,25.75,0.996887,CMIG3,,,CMIG
1682553600000000000,1682553600000000000,1682553600000000000,PN,DIVIDENDO,12.51,0.056535,CMIG4,,,CMIG
1714348800000000000,1714348800000000000,1714348800000000000,PN,DIVIDENDO,12.69,0.121134,CMIG4,1719532800000000000,BRCMIGACNPR3,CMIG
1714348800000000000,1714348800000000000,1714348800000000000,PN,DIVIDENDO,12.69,0.121134,CMIG4,-4852202631933722624,BRCMIGACNPR3,CMIG
1494547200000000000,1494547200000000000,1494547200000000000,PN,DIVIDENDO,9.18,0.12178,CMIG4,,,CMIG
1596153600000000000,1596153600000000000,1596153600000000000,PN,DIVIDENDO,12.0,0.249748,CMIG4,1609286400000000000,,CMIG
1367280000000000000,1367280000000000000,1367280000000000000,PN,DIVIDENDO,25.59,0.293202,CMIG4,,,CMIG
1651190400000000000,1651190400000000000,1651190400000000000,PN,DIVIDENDO,14.67,0.298709,CMIG4,,,CMIG
1619740800000000000,1619740800000000000,1619740800000000000,PN,DIVIDENDO,13.84,0.305848,CMIG4,1640736000000000000,,CMIG
1619740800000000000,1619740800000000000,1619740800000000000,PN,DIVIDENDO,13.84,0.305848,CMIG4,1625011200000000000,,CMIG
1461888000000000000,1461888000000000000,1461888000000000000,PN,DIVIDENDO,6.85,0.34489,CMIG4,,,CMIG
1367280000000000000,1367280000000000000,1367280000000000000,PN,DIVIDENDO,25.59,0.421101,CMIG4,,,CMIG
1398816000000000000,1398816000000000000,1398816000000000000,PN,DIVIDENDO,16.99,0.446026,CMIG4,,,CMIG
1556841600000000000,1556841600000000000,1556841600000000000,PN,DIVIDENDO,14.47,0.450798,CMIG4,1577664000000000000,,CMIG
1430352000000000000,1430352000000000000,1430352000000000000,PN,DIVIDENDO,14.55,0.450867,CMIG4,,,CMIG
1355961600000000000,1356048000000000000,1356048000000000000,PN,DIVIDENDO,27.15,0.469123,CMIG4,1356048000000000000,,CMIG
1403827200000000000,1403827200000000000,1403827200000000000,PN,DIVIDENDO,17.65,0.48002,CMIG4,,,CMIG
1723507200000000000,1724371200000000000,,,DIVIDENDO,,0.49636,CMIG4,1724976000000000000,BRCMIGACNPR3,CMIG
1525046400000000000,1525046400000000000,1525046400000000000,PN,DIVIDENDO,8.46,0.500289,CMIG4,,,CMIG
1367280000000000000,1367280000000000000,1367280000000000000,PN,DIVIDENDO,25.59,0.714303,CMIG4,,,CMIG
1272499200000000000,1272499200000000000,1272499200000000000,PN,DIVIDENDO,31.51,0.75043,CMIG4,,,CMIG
1403827200000000000,1403827200000000000,1403827200000000000,PN,DIVIDENDO,17.65,0.874209,CMIG4,,,CMIG
1415232000000000000,1415318400000000000,1415318400000000000,PN,DIVIDENDO,14.03,0.874209,CMIG4,,,CMIG
1304035200000000000,1304035200000000000,1304035200000000000,PN,DIVIDENDO,32.2,0.876728,CMIG4,,,CMIG
1335484800000000000,1335484800000000000,1335484800000000000,PN,DIVIDENDO,48.38,0.948538,CMIG4,1335484800000000000,,CMIG
1240963200000000000,1240963200000000000,1240963200000000000,PN,DIVIDENDO,35.26,0.950955,CMIG4,,,CMIG
1323388800000000000,1323388800000000000,1323388800000000000,PN,DIVIDENDO,31.01,1.246108,CMIG4,1323388800000000000,,CMIG
1292457600000000000,1292457600000000000,1292457600000000000,PN,DIVIDENDO,29.14,1.319409,CMIG4,,,CMIG
1355961600000000000,1356048000000000000,1356048000000000000,PN,DIVIDENDO,27.15,1.407369,CMIG4,1356048000000000000,,CMIG
1600732800000000000,1600992000000000000,1600992000000000000,PN,JRS CAP PROPRIO,10.54,0.039521,CMIG4,1640736000000000000,,CMIG
1600732800000000000,1600992000000000000,1600992000000000000,PN,JRS CAP PROPRIO,10.54,0.039521,CMIG4,1625011200000000000,,CMIG
1545091200000000000,1545350400000000000,1545350400000000000,PN,JRS CAP PROPRIO,13.38,0.072007,CMIG4,,,CMIG
1718668800000000000,1718928000000000000,1718928000000000000,PN,JRS CAP PROPRIO,10.51,0.075106,CMIG4,-4852202631933722624,BRCMIGACNPR3,CMIG
1451433600000000000,1451433600000000000,1451433600000000000,PN,JRS CAP PROPRIO,6.13,0.079474,CMIG4,,,CMIG
1655251200000000000,1656028800000000000,1656028800000000000,PN,JRS CAP PROPRIO,10.62,0.080208,CMIG4,1703721600000000000,,CMIG
1655251200000000000,1656028800000000000,1656028800000000000,PN,JRS CAP PROPRIO,10.62,0.080208,CMIG4,1688083200000000000,,CMIG
1710979200000000000,1711411200000000000,1711411200000000000,PN,JRS CAP PROPRIO,12.47,0.087783,CMIG4,-4852202631933722624,BRCMIGACNPR3,CMIG
1670976000000000000,1671580800000000000,1671580800000000000,PN,JRS CAP PROPRIO,11.04,0.090571,CMIG4,,,CMIG
1419552000000000000,1419552000000000000,1419552000000000000,PN,JRS CAP PROPRIO,13.17,0.091395,CMIG4,,,CMIG
1695168000000000000,1695600000000000000,1695600000000000000,PN,JRS CAP PROPRIO,12.94,0.094971,CMIG4,1719532800000000000,BRCMIGACNPR3,CMIG
1695168000000000000,1695600000000000000,1695600000000000000,PN,JRS CAP PROPRIO,12.94,0.094971,CMIG4,1719532800000000000,BRCMIGACNPR3,CMIG
1679443200000000000,1679875200000000000,1679875200000000000,PN,JRS CAP PROPRIO,10.89,0.096392,CMIG4,1735516800000000000,,CMIG
1679443200000000000,1679875200000000000,1679875200000000000,PN,JRS CAP PROPRIO,10.89,0.096392,CMIG4,1719705600000000000,,CMIG
1687219200000000000,1687478400000000000,1687478400000000000,PN,JRS CAP PROPRIO,12.91,0.096954,CMIG4,,,CMIG
1663632000000000000,1663891200000000000,1663891200000000000,PN,JRS CAP PROPRIO,11.84,0.10714,CMIG4,1703894400000000000,,CMIG
1663632000000000000,1663891200000000000,1663891200000000000,PN,JRS CAP PROPRIO,11.84,0.10714,CMIG4,1688083200000000000,,CMIG
1671667200000000000,1672099200000000000,1672099200000000000,PN,JRS CAP PROPRIO,10.95,0.117134,CMIG4,1703894400000000000,,CMIG
1671667200000000000,1672099200000000000,1672099200000000000,PN,JRS CAP PROPRIO,10.95,0.117134,CMIG4,1688083200000000000,,CMIG
1576627200000000000,1577059200000000000,1577059200000000000,PN,JRS CAP PROPRIO,13.7,0.137156,CMIG4,,,CMIG
1608681600000000000,1609286400000000000,1609286400000000000,PN,JRS CAP PROPRIO,14.56,0.142767,CMIG4,,,CMIG
1647993600000000000,1648425600000000000,1648425600000000000,PN,JRS CAP PROPRIO,14.7,0.144738,CMIG4,1672272000000000000,,CMIG
1482278400000000000,1482710400000000000,1482710400000000000,PN,JRS CAP PROPRIO,7.4,0.151,CMIG4,,,CMIG
1355961600000000000,1356048000000000000,1356048000000000000,PN,JRS CAP PROPRIO,27.15,0.19234,CMIG4,,,CMIG
1639094400000000000,1640044800000000000,1640044800000000000,PN,JRS CAP PROPRIO,13.81,0.282175,CMIG4,1672272000000000000,,CMIG
1639094400000000000,1640044800000000000,1640044800000000000,PN,JRS CAP PROPRIO,13.81,0.282175,CMIG4,1656547200000000000,,CMIG
1702512000000000000,1703116800000000000,1703116800000000000,PN,JRS CAP PROPRIO,11.49,0.30051,CMIG4,1719532800000000000,BRCMIGACNPR3,CMIG
1702512000000000000,1703116800000000000,1703116800000000000,PN,JRS CAP PROPRIO,11.49,0.30051,CMIG4,1719532800000000000,BRCMIGACNPR3,CMIG
1386201600000000000,1386201600000000000,1386201600000000000,PN,JRS CAP PROPRIO,19.0,0.554058,CMIG4,1386201600000000000,,CMIG
1355961600000000000,1356048000000000000,1356048000000000000,PN,JRS CAP PROPRIO,27.15,0.804546,CMIG4,,,CMIG
1355961600000000000,1356048000000000000,1356048000000000000,PN,JRS CAP PROPRIO,27.15,0.996887,CMIG4,,,CMIG
1619740800000000000,1619740800000000000,1619740800000000000,ON,DIVIDENDO,10.49,0.051582,CMIN3,,,CMIN
1682640000000000000,1682640000000000000,1682640000000000000,ON,DIVIDENDO,4.64,0.1152,CMIN3,1684281600000000000,,CMIN
1715212800000000000,1715644800000000000,1715644800000000000,ON,DIVIDENDO,5.36,0.186869,CMIN3,1716854400000000000,BRCMINACNOR2,CMIN
1699920000000000000,1700438400000000000,1700438400000000000,ON,DIVIDENDO,7.12,0.248842,CMIN3,1701129600000000000,BRCMINACNOR2,CMIN
1683072000000000000,1683504000000000000,1683504000000000000,ON,DIVIDENDO,4.78,0.282571,CMIN3,1684281600000000000,,CMIN
1667779200000000000,1668038400000000000,1668038400000000000,ON,DIVIDENDO,4.08,0.321402,CMIN3,1669075200000000000,,CMIN
1627344000000000000,1627603200000000000,1627603200000000000,ON,DIVIDENDO,9.2,0.330526,CMIN3,1628553600000000000,,CMIN
1651190400000000000,1651190400000000000,1651190400000000000,ON,DIVIDENDO,5.2,0.459438,CMIN3,1652918400000000000,,CMIN
1671753600000000000,1672185600000000000,1672185600000000000,ON,JRS CAP PROPRIO,4.11,0.015993,CMIN3,,,CMIN
