data_aprovacao,data_com,data_ult_preco_com,tipo_ativo,tipo_provento,ult_preco_com,valor,ticker,data_pagamento,isin,ticker_base
2010-03-11,2010-04-30,2010-04-30 00:00:00.000000000,PNA,DIVIDENDO,38.4,1.594128,ELPL5,,,ELPL
2009-04-27,2009-04-27,2009-04-27 00:00:00.000000000,PNA,DIVIDENDO,32.01,1.905553,ELPL5,,,ELPL
2010-08-05,2010-08-05,2010-08-05 00:00:00.000000000,PNA,DIVIDENDO,36.95,1.939145,ELPL5,,,ELPL
2009-08-13,2009-08-13,2009-08-11 00:00:00.000000000,PNA,DIVIDENDO,33.4,2.000886,ELPL5,,,ELPL
2010-03-11,2010-04-30,2010-04-30 00:00:00.000000000,PNA,DIVIDENDO,38.4,2.661073,ELPL5,,,ELPL
2009-12-16,2009-12-16,2009-12-16 00:00:00.000000000,PNA,JRS CAP PROPRIO,34.0,0.438954,ELPL5,,,ELPL
2010-12-02,2010-12-02,2010-12-02 00:00:00.000000000,PNA,JRS CAP PROPRIO,31.8,0.451144,ELPL5,,,ELPL
2010-03-11,2010-04-30,2010-04-30 00:00:00.000000000,PNB,DIVIDENDO,38.4,1.594128,ELPL6,,,ELPL
2009-04-27,2009-04-27,2009-04-27 00:00:00.000000000,PNB,DIVIDENDO,33.04,1.905553,ELPL6,,,ELPL
2010-08-05,2010-08-05,2010-08-05 00:00:00.000000000,PNB,DIVIDENDO,37.0,1.939145,ELPL6,,,ELPL
2009-08-13,2009-08-13,2009-08-13 00:00:00.000000000,PNB,DIVIDENDO,36.05,2.000886,ELPL6,,,ELPL
2010-03-11,2010-04-30,2010-04-30 00:00:00.000000000,PNB,DIVIDENDO,38.4,2.661073,ELPL6,,,ELPL
2009-12-16,2009-12-16,2009-12-16 00:00:00.000000000,PNB,JRS CAP PROPRIO,34.92,0.438954,ELPL6,,,ELPL
2010-12-02,2010-12-02,2010-12-02 00:00:00.000000000,PNB,JRS CAP PROPRIO,32.09,0.451144,ELPL6,,,ELPL
2010-04-30,2010-05-03,,ON,DIVIDENDO,0.0,0.028931,EMAE3,,,EMAE
2011-04-29,2011-04-29,,ON,DIVIDENDO,0.0,0.079686,EMAE3,,,EMAE
2016-04-26,2016-04-26,,ON,DIVIDENDO,0.0,0.09265,EMAE3,2016-11-29 00:00:00.000000000,,EMAE
2014-04-25,2014-04-25,,ON,DIVIDENDO,0.0,0.14532,EMAE3,,,EMAE
2019-04-22,2019-04-22,2019-04-22 00:00:00.000000000,ON,DIVIDENDO,21.5,0.232,EMAE3,2019-07-22 00:00:00.000000000,,EMAE
2023-04-14,2023-04-14,,ON,DIVIDENDO,16.6,0.287156,EMAE3,,,EMAE
2022-04-25,2022-04-29,,ON,DIVIDENDO,17.32,0.291262,EMAE3,2022-05-25 00:00:00.000000000,,EMAE
2020-04-23,2020-04-23,,ON,DIVIDENDO,25.7,0.353091,EMAE3,,,EMAE
2017-04-26,2017-04-26,,ON,DIVIDENDO,0.0,0.406495,EMAE3,2017-11-30 00:00:00.000000000,,EMAE
2021-04-23,2021-04-23,,ON,DIVIDENDO,18.87,0.766739,EMAE3,,,EMAE
2018-04-24,2018-04-24,,ON,DIVIDENDO,0.0,0.84959,EMAE3,2018-11-30 00:00:00.000000000,,EMAE
2020-12-29,2021-01-05,,ON,DIVIDENDO,24.53,5.65702,EMAE3,,,EMAE
2019-12-18,2019-12-26,2019-08-28 00:00:00.000000000,ON,JRS CAP PROPRIO,26.01,0.36057,EMAE3,2020-02-17 00:00:00.000000000,,EMAE
2021-05-05,2021-05-10,,ON,JRS CAP PROPRIO,18.11,0.42815,EMAE3,,,EMAE
2023-05-30,2023-06-05,,ON,JRS CAP PROPRIO,15.42,0.467627,EMAE3,,,EMAE
2021-11-10,2021-11-18,,ON,JRS CAP PROPRIO,17.74,0.495261,EMAE3,2021-12-29 00:00:00.000000000,,EMAE
2022-05-11,2022-05-16,,ON,JRS CAP PROPRIO,17.03,0.509915,EMAE3,,,EMAE
2018-12-05,2018-12-10,,ON,JRS CAP PROPRIO,0.0,0.522552,EMAE3,,,EMAE
2020-12-09,2020-12-14,,ON,JRS CAP PROPRIO,25.35,0.960257,EMAE3,2020-12-30 00:00:00.000000000,,EMAE
2023-04-14,2023-04-14,,ON,JRS CAP PROPRIO,16.6,1.051008,EMAE3,,,EMAE
2023-11-28,2023-12-08,,ON,JRS CAP PROPRIO,15.02,1.182691,EMAE3,2023-12-26 00:00:00.000000000,BREMAEACNOR4,EMAE
2010-04-30,2010-05-03,2010-05-03 00:00:00.000000000,PN,DIVIDENDO,9.3,0.031824,EMAE4,,,EMAE
2011-04-29,2011-04-29,2011-04-29 00:00:00.000000000,PN,DIVIDENDO,8.11,0.087654,EMAE4,,,EMAE
2016-04-26,2016-04-26,2016-04-26 00:00:00.000000000,PN,DIVIDENDO,5.16,0.10191,EMAE4,2016-11-29 00:00:00.000000000,,EMAE
2014-04-25,2014-04-25,2014-04-25 00:00:00.000000000,PN,DIVIDENDO,6.1,0.15985,EMAE4,,,EMAE
2019-04-22,2019-04-22,2019-04-22 00:00:00.000000000,PN,DIVIDENDO,23.3,0.2552,EMAE4,2019-07-22 00:00:00.000000000,,EMAE
2023-04-14,2023-04-14,2023-04-14 00:00:00.000000000,PN,DIVIDENDO,46.59,0.315872,EMAE4,,,EMAE
2022-04-25,2022-04-29,2022-04-29 00:00:00.000000000,PN,DIVIDENDO,36.1,0.320388,EMAE4,2022-05-25 00:00:00.000000000,,EMAE
2020-04-23,2020-04-23,2020-04-23 00:00:00.000000000,PN,DIVIDENDO,28.29,0.3884,EMAE4,2020-05-23 00:00:00.000000000,,EMAE
2017-04-26,2017-04-26,2017-04-26 00:00:00.000000000,PN,DIVIDENDO,9.49,0.447145,EMAE4,2017-11-30 00:00:00.000000000,,EMAE
2021-04-23,2021-04-23,2021-04-23 00:00:00.000000000,PN,DIVIDENDO,80.0,0.843413,EMAE4,,,EMAE
2018-04-24,2018-04-24,2018-04-24 00:00:00.000000000,PN,DIVIDENDO,11.9,0.93455,EMAE4,2018-11-30 00:00:00.000000000,,EMAE
2020-12-29,2021-01-05,2021-01-05 00:00:00.000000000,PN,DIVIDENDO,75.85,6.222722,EMAE4,,,EMAE
2019-12-18,2019-12-26,2019-12-26 00:00:00.000000000,PN,JRS CAP PROPRIO,36.94,0.396628,EMAE4,,,EMAE
2021-05-05,2021-05-10,2021-05-10 00:00:00.000000000,PN,JRS CAP PROPRIO,85.85,0.470965,EMAE4,,,EMAE
2023-05-30,2023-06-05,2023-06-05 00:00:00.000000000,PN,JRS CAP PROPRIO,65.49,0.51439,EMAE4,,,EMAE
2021-11-10,2021-11-18,2021-11-18 00:00:00.000000000,PN,JRS CAP PROPRIO,67.98,0.544787,EMAE4,2021-12-29 00:00:00.000000000,,EMAE
2022-05-11,2022-05-16,2022-05-16 00:00:00.000000000,PN,JRS CAP PROPRIO,30.1,0.560906,EMAE4,,,EMAE
2018-12-05,2018-12-10,2018-12-10 00:00:00.000000000,PN,JRS CAP PROPRIO,17.0,0.574807,EMAE4,,,EMAE
2020-12-09,2020-12-14,2020-12-14 00:00:00.000000000,PN,JRS CAP PROPRIO,53.0,1.056283,EMAE4,,,EMAE
2023-04-14,2023-04-14,2023-04-14 00:00:00.000000000,PN,JRS CAP PROPRIO,46.59,1.156109,EMAE4,,,EMAE
2018-09-13,2018-09-24,2018-09-24 00:00:00.000000000,ON,DIVIDENDO,19.02,0.01,EMBR3,2018-10-11 00:00:00.000000000,,EMBR
2015-04-15,2015-04-27,2015-04-27 00:00:00.000000000,ON,DIVIDENDO,22.45,0.021875,EMBR3,2015-05-13 00:00:00.000000000,,EMBR
2013-04-25,2013-05-06,2013-05-06 00:00:00.000000000,ON,DIVIDENDO,17.48,0.041322,EMBR3,,,EMBR
2014-04-16,2014-04-28,2014-04-28 00:00:00.000000000,ON,DIVIDENDO,18.85,0.066806,EMBR3,,,EMBR
2018-04-12,2018-04-23,2018-04-23 00:00:00.000000000,ON,DIVIDENDO,23.7,0.072016,EMBR3,2018-05-21 00:00:00.000000000,,EMBR
2010-04-19,2010-04-29,2010-04-29 00:00:00.000000000,ON,DIVIDENDO,10.4,0.076279,EMBR3,,,EMBR
2017-04-12,2017-04-24,2017-04-24 00:00:00.000000000,ON,DIVIDENDO,15.63,0.101908,EMBR3,2017-05-10 00:00:00.000000000,,EMBR
2016-09-15,2016-09-26,2016-09-26 00:00:00.000000000,ON,JRS CAP PROPRIO,14.63,0.02,EMBR3,2016-10-14 00:00:00.000000000,,EMBR
2018-03-05,2018-03-15,2018-03-15 00:00:00.000000000,ON,JRS CAP PROPRIO,20.82,0.02,EMBR3,2018-04-11 00:00:00.000000000,,EMBR
2010-09-16,2010-09-24,2010-09-24 00:00:00.000000000,ON,JRS CAP PROPRIO,12.07,0.03,EMBR3,,,EMBR
2013-03-11,2013-03-21,2013-03-21 00:00:00.000000000,ON,JRS CAP PROPRIO,17.54,0.04,EMBR3,,,EMBR
2013-06-13,2013-06-24,2013-06-24 00:00:00.000000000,ON,JRS CAP PROPRIO,20.0,0.04,EMBR3,,,EMBR
2013-09-12,2013-09-23,2013-09-23 00:00:00.000000000,ON,JRS CAP PROPRIO,18.08,0.04,EMBR3,,,EMBR
2015-03-03,2015-03-16,2015-03-16 00:00:00.000000000,ON,JRS CAP PROPRIO,24.95,0.04,EMBR3,2015-04-14 00:00:00.000000000,,EMBR
2015-06-11,2015-06-22,2015-06-22 00:00:00.000000000,ON,JRS CAP PROPRIO,24.0,0.04,EMBR3,2015-07-13 00:00:00.000000000,,EMBR
2015-08-06,2015-08-17,2015-08-17 00:00:00.000000000,ON,JRS CAP PROPRIO,23.45,0.04,EMBR3,2015-10-14 00:00:00.000000000,,EMBR
2015-12-10,2015-12-21,2015-12-21 00:00:00.000000000,ON,JRS CAP PROPRIO,28.62,0.04,EMBR3,2016-01-13 00:00:00.000000000,,EMBR
2016-03-10,2016-03-21,2016-03-21 00:00:00.000000000,ON,JRS CAP PROPRIO,23.05,0.04,EMBR3,2016-04-14 00:00:00.000000000,,EMBR
2016-06-09,2016-06-20,2016-06-20 00:00:00.000000000,ON,JRS CAP PROPRIO,17.9,0.04,EMBR3,2016-07-14 00:00:00.000000000,,EMBR
2017-03-08,2017-03-20,2017-03-20 00:00:00.000000000,ON,JRS CAP PROPRIO,18.9,0.04,EMBR3,2017-04-13 00:00:00.000000000,,EMBR
2017-06-02,2017-06-12,2017-06-12 00:00:00.000000000,ON,JRS CAP PROPRIO,15.69,0.04,EMBR3,2017-07-13 00:00:00.000000000,,EMBR
2017-09-06,2017-09-18,2017-09-18 00:00:00.000000000,ON,JRS CAP PROPRIO,18.56,0.04,EMBR3,2017-10-09 00:00:00.000000000,,EMBR
2010-06-21,2010-06-21,2010-06-21 00:00:00.000000000,ON,JRS CAP PROPRIO,9.9,0.04773,EMBR3,,,EMBR
2012-12-06,2012-12-17,2012-12-17 00:00:00.000000000,ON,JRS CAP PROPRIO,13.35,0.05,EMBR3,,,EMBR
2014-03-13,2014-03-24,2014-03-24 00:00:00.000000000,ON,JRS CAP PROPRIO,19.73,0.05,EMBR3,,,EMBR
2014-06-10,2014-06-23,2014-06-23 00:00:00.000000000,ON,JRS CAP PROPRIO,20.24,0.05,EMBR3,2014-07-17 00:00:00.000000000,,EMBR
2014-09-11,2014-09-22,2014-09-22 00:00:00.000000000,ON,JRS CAP PROPRIO,23.29,0.05,EMBR3,2014-10-10 00:00:00.000000000,,EMBR
2011-03-16,2011-03-25,2011-03-25 00:00:00.000000000,ON,JRS CAP PROPRIO,13.36,0.06,EMBR3,,,EMBR
2012-09-13,2012-09-24,2012-09-24 00:00:00.000000000,ON,JRS CAP PROPRIO,13.54,0.07,EMBR3,,,EMBR
2011-09-14,2011-09-23,2011-09-23 00:00:00.000000000,ON,JRS CAP PROPRIO,11.45,0.09,EMBR3,,,EMBR
2012-06-14,2012-06-25,2012-06-25 00:00:00.000000000,ON,JRS CAP PROPRIO,13.02,0.09,EMBR3,,,EMBR
2013-12-05,2013-12-16,2013-12-16 00:00:00.000000000,ON,JRS CAP PROPRIO,18.52,0.09,EMBR3,,,EMBR
2017-12-14,2017-12-22,2017-12-22 00:00:00.000000000,ON,JRS CAP PROPRIO,19.91,0.09,EMBR3,2018-01-26 00:00:00.000000000,,EMBR
2011-06-09,2011-06-20,2011-06-20 00:00:00.000000000,ON,JRS CAP PROPRIO,12.38,0.1,EMBR3,,,EMBR
2009-12-11,2009-12-21,2009-12-21 00:00:00.000000000,ON,JRS CAP PROPRIO,9.4,0.12,EMBR3,,,EMBR
2014-12-04,2014-12-15,2014-12-15 00:00:00.000000000,ON,JRS CAP PROPRIO,23.07,0.12,EMBR3,2015-01-09 00:00:00.000000000,,EMBR
2010-12-09,2010-12-20,2010-12-20 00:00:00.000000000,ON,JRS CAP PROPRIO,12.15,0.2,EMBR3,,,EMBR
2012-04-16,2012-04-16,2012-04-16 00:00:00.000000000,ON,DIVIDENDO,12.9,3e-06,ENAT3,,,ENAT
2013-04-19,2013-04-19,2013-04-19 00:00:00.000000000,ON,DIVIDENDO,11.78,3e-06,ENAT3,,,ENAT
2011-04-29,2011-04-29,2011-04-29 00:00:00.000000000,ON,DIVIDENDO,21.5,0.0004,ENAT3,2011-04-29 00:00:00.000000000,,ENAT
2023-04-28,2023-04-28,2023-04-28 00:00:00.000000000,ON,DIVIDENDO,11.55,0.149974,ENAT3,2023-05-15 00:00:00.000000000,BRENATACNOR0,ENAT
2015-04-17,2015-04-17,2015-04-17 00:00:00.000000000,ON,DIVIDENDO,7.35,0.15,ENAT3,2015-05-05 00:00:00.000000000,,ENAT
2016-04-12,2016-04-12,2016-04-12 00:00:00.000000000,ON,DIVIDENDO,4.4,0.15,ENAT3,2016-04-28 00:00:00.000000000,,ENAT
2017-04-19,2017-04-19,2017-04-19 00:00:00.000000000,ON,DIVIDENDO,6.02,0.15,ENAT3,2017-05-11 00:00:00.000000000,,ENAT
2014-04-16,2014-04-16,2014-04-16 00:00:00.000000000,ON,DIVIDENDO,8.24,0.155128,ENAT3,,,ENAT
2021-04-30,2021-04-30,2021-04-30 00:00:00.000000000,ON,DIVIDENDO,15.19,0.193856,ENAT3,2021-05-11 00:00:00.000000000,,ENAT
2020-04-16,2020-04-16,2020-04-16 00:00:00.000000000,ON,DIVIDENDO,9.92,1.142695,ENAT3,,,ENAT
2018-04-11,2018-04-11,2018-04-11 00:00:00.000000000,ON,DIVIDENDO,12.0,1.536327,ENAT3,,,ENAT
2022-04-26,2022-04-26,2022-04-26 00:00:00.000000000,ON,DIVIDENDO,22.71,1.708415,ENAT3,2022-05-30 00:00:00.000000000,,ENAT
2019-04-18,2019-04-18,2019-04-18 00:00:00.000000000,ON,DIVIDENDO,15.76,1.906848,ENAT3,2019-05-07 00:00:00.000000000,,ENAT
2019-04-16,2019-04-16,2019-04-16 00:00:00.000000000,ON,DIVIDENDO,17.02,0.061339,ENBR3,2019-07-01 00:00:00.000000000,,ENBR
2013-04-10,2013-04-10,2013-04-10 00:00:00.000000000,ON,DIVIDENDO,12.83,0.096066,ENBR3,,,ENBR
2015-04-10,2015-04-10,2015-04-10 00:00:00.000000000,ON,DIVIDENDO,10.85,0.133053,ENBR3,2015-12-31 00:00:00.000000000,,ENBR
2020-03-31,2020-03-31,2020-03-31 00:00:00.000000000,ON,DIVIDENDO,16.28,0.194262,ENBR3,2020-09-23 00:00:00.000000000,,ENBR
2023-04-11,2023-04-11,2023-04-11 00:00:00.000000000,ON,DIVIDENDO,22.34,0.269367,ENBR3,2023-05-24 00:00:00.000000000,BRENBRACNOR2,ENBR
2013-04-10,2013-04-10,2013-04-10 00:00:00.000000000,ON,DIVIDENDO,12.83,0.408223,ENBR3,2013-04-10 00:00:00.000000000,,ENBR
2018-04-04,2018-04-09,2018-04-09 00:00:00.000000000,ON,DIVIDENDO,13.45,0.485703,ENBR3,,,ENBR
2016-04-13,2016-04-13,2016-04-13 00:00:00.000000000,ON,DIVIDENDO,12.67,0.606123,ENBR3,,,ENBR
2014-04-29,2014-04-29,2014-04-29 00:00:00.000000000,ON,DIVIDENDO,10.45,0.717152,ENBR3,,,ENBR
2021-04-09,2021-04-09,2021-04-09 00:00:00.000000000,ON,DIVIDENDO,19.61,0.728751,ENBR3,,,ENBR
2009-04-08,2009-04-08,2009-04-08 00:00:00.000000000,ON,DIVIDENDO,25.8,0.938365,ENBR3,2009-04-08 00:00:00.000000000,,ENBR
2022-04-05,2022-04-05,2022-04-05 00:00:00.000000000,ON,DIVIDENDO,24.12,1.404435,ENBR3,,,ENBR
2012-04-10,2012-04-10,2012-04-10 00:00:00.000000000,ON,DIVIDENDO,42.23,1.509221,ENBR3,,,ENBR
2011-04-07,2011-04-07,2011-04-07 00:00:00.000000000,ON,DIVIDENDO,40.05,1.555706,ENBR3,2011-04-07 00:00:00.000000000,,ENBR
2010-04-09,2010-04-09,2010-04-09 00:00:00.000000000,ON,DIVIDENDO,34.2,1.869219,ENBR3,,,ENBR
2015-12-21,2015-12-21,2015-12-21 00:00:00.000000000,ON,JRS CAP PROPRIO,12.04,0.030683,ENBR3,,,ENBR
2013-12-18,2013-12-18,2013-12-18 00:00:00.000000000,ON,JRS CAP PROPRIO,11.08,0.061378,ENBR3,2013-12-18 00:00:00.000000000,,ENBR
2017-12-21,2017-12-26,2017-12-26 00:00:00.000000000,ON,JRS CAP PROPRIO,13.47,0.119949,ENBR3,2017-12-26 00:00:00.000000000,,ENBR
2020-12-28,2021-01-04,2021-01-04 00:00:00.000000000,ON,JRS CAP PROPRIO,19.56,0.271249,ENBR3,,,ENBR
2012-12-26,2012-12-26,2012-12-26 00:00:00.000000000,ON,JRS CAP PROPRIO,12.59,0.274241,ENBR3,,,ENBR
2014-12-29,2014-12-29,2014-12-29 00:00:00.000000000,ON,JRS CAP PROPRIO,9.25,0.280292,ENBR3,2014-12-29 00:00:00.000000000,,ENBR
2019-12-23,2019-12-30,2019-12-30 00:00:00.000000000,ON,JRS CAP PROPRIO,22.1,0.390208,ENBR3,,,ENBR
2016-12-23,2016-12-28,2016-12-28 00:00:00.000000000,ON,JRS CAP PROPRIO,13.86,0.544471,ENBR3,,,ENBR
2010-12-22,2010-12-23,2010-12-23 00:00:00.000000000,ON,JRS CAP PROPRIO,37.6,0.668664,ENBR3,2010-12-23 00:00:00.000000000,,ENBR
2018-12-21,2018-12-28,2018-12-28 00:00:00.000000000,ON,JRS CAP PROPRIO,14.75,0.724126,ENBR3,,,ENBR
2021-12-29,2022-01-04,2022-01-04 00:00:00.000000000,ON,JRS CAP PROPRIO,20.72,0.789232,ENBR3,,,ENBR
2011-12-12,2011-12-13,2011-12-13 00:00:00.000000000,ON,JRS CAP PROPRIO,39.22,0.826368,ENBR3,2011-12-13 00:00:00.000000000,,ENBR
2022-12-28,2023-01-02,2023-01-02 00:00:00.000000000,ON,JRS CAP PROPRIO,20.46,1.150641,ENBR3,2023-05-24 00:00:00.000000000,BRENBRACNOR2,ENBR
2009-04-28,2009-04-28,2009-04-28 00:00:00.000000000,ON,DIVIDENDO,236.79,7.0952,ENEV3,2009-06-26 00:00:00.000000000,,ENEV
2016-08-12,2016-08-17,2016-08-17 00:00:00.000000000,UNT,DIVIDENDO,22.25,0.115,ENGI11,2016-08-26 00:00:00.000000000,,ENGI
2013-08-08,2013-08-09,2013-08-09 00:00:00.000000000,UNT,DIVIDENDO,11.4,0.1165,ENGI11,,,ENGI
2019-03-19,2019-03-22,2019-03-22 00:00:00.000000000,UNT,DIVIDENDO,40.87,0.15,ENGI11,2019-04-10 00:00:00.000000000,,ENGI
2013-05-24,2013-05-24,2013-05-22 00:00:00.000000000,UNT,DIVIDENDO,12.43,0.1635,ENGI11,,,ENGI
2010-03-09,2010-03-11,2010-03-11 00:00:00.000000000,UNT,DIVIDENDO,10.84,0.165,ENGI11,,,ENGI
2011-02-24,2011-03-02,2011-02-25 00:00:00.000000000,UNT,DIVIDENDO,9.95,0.165,ENGI11,,,ENGI
2012-03-08,2012-03-21,2012-03-21 00:00:00.000000000,UNT,DIVIDENDO,10.95,0.2,ENGI11,,,ENGI
2010-09-15,2010-09-17,2010-09-17 00:00:00.000000000,UNT,DIVIDENDO,10.15,0.28,ENGI11,,,ENGI
2011-08-10,2011-08-19,2011-08-17 00:00:00.000000000,UNT,DIVIDENDO,11.0,0.28,ENGI11,,,ENGI
2012-08-09,2012-08-09,2012-07-31 00:00:00.000000000,UNT,DIVIDENDO,10.25,0.28,ENGI11,,,ENGI
2014-08-19,2014-08-19,2014-08-19 00:00:00.000000000,UNT,DIVIDENDO,12.5,0.28,ENGI11,2014-09-11 00:00:00.000000000,,ENGI
2017-08-09,2017-08-14,2017-08-14 00:00:00.000000000,UNT,DIVIDENDO,24.8,0.28,ENGI11,2017-09-01 00:00:00.000000000,,ENGI
2018-08-08,2018-08-14,2018-08-14 00:00:00.000000000,UNT,DIVIDENDO,28.61,0.28,ENGI11,2018-09-04 00:00:00.000000000,,ENGI
2019-08-08,2019-08-13,2019-08-13 00:00:00.000000000,UNT,DIVIDENDO,50.41,0.28,ENGI11,2019-08-23 00:00:00.000000000,,ENGI
2020-08-13,2020-08-18,2020-08-18 00:00:00.000000000,UNT,DIVIDENDO,45.1,0.28,ENGI11,2020-08-26 00:00:00.000000000,,ENGI
2016-02-29,2016-02-29,2016-02-24 00:00:00.000000000,UNT,DIVIDENDO,13.82,0.286,ENGI11,2016-03-08 00:00:00.000000000,,ENGI
2017-02-17,2017-02-22,2017-02-22 00:00:00.000000000,UNT,DIVIDENDO,22.7,0.286,ENGI11,2017-03-08 00:00:00.000000000,,ENGI
2020-02-17,2020-02-27,2020-02-27 00:00:00.000000000,UNT,DIVIDENDO,55.0,0.32,ENGI11,2020-04-03 00:00:00.000000000,,ENGI
2014-02-27,2014-02-27,2014-02-25 00:00:00.000000000,UNT,DIVIDENDO,11.4,0.41,ENGI11,,,ENGI
2015-06-29,2015-06-29,2015-06-29 00:00:00.000000000,UNT,DIVIDENDO,14.33,0.41,ENGI11,2015-07-20 00:00:00.000000000,,ENGI
2018-02-23,2018-02-28,2018-02-28 00:00:00.000000000,UNT,DIVIDENDO,33.0,0.5,ENGI11,2018-03-08 00:00:00.000000000,,ENGI
2013-01-29,2013-01-30,2013-01-28 00:00:00.000000000,UNT,DIVIDENDO,12.94,0.515,ENGI11,,,ENGI
2015-04-30,2015-04-30,2015-04-20 00:00:00.000000000,UNT,DIVIDENDO,13.2,0.535,ENGI11,2015-06-29 00:00:00.000000000,,ENGI
2019-02-22,2019-02-27,2019-02-27 00:00:00.000000000,UNT,DIVIDENDO,41.29,0.65,ENGI11,2019-03-11 00:00:00.000000000,,ENGI
2021-08-12,2021-08-17,2021-08-17 00:00:00.000000000,UNT,DIVIDENDO,43.36,0.65,ENGI11,2021-09-29 00:00:00.000000000,,ENGI
2023-08-10,2023-08-15,2023-08-15 00:00:00.000000000,UNT,DIVIDENDO,48.31,0.7,ENGI11,2023-08-29 00:00:00.000000000,,ENGI
2023-03-16,2023-03-21,2023-03-21 00:00:00.000000000,UNT,DIVIDENDO,36.99,0.8,ENGI11,2023-03-30 00:00:00.000000000,,ENGI
2024-08-07,2024-08-12,,,DIVIDENDO,,1.0,ENGI11,2024-08-28 00:00:00.000000000,BRENGICDAM16,ENGI
2021-03-11,2021-03-19,2021-03-19 00:00:00.000000000,UNT,DIVIDENDO,46.05,1.1,ENGI11,2021-03-30 00:00:00.000000000,,ENGI
2022-08-18,2022-08-23,2022-08-23 00:00:00.000000000,UNT,DIVIDENDO,45.97,1.16,ENGI11,2022-09-01 00:00:00.000000000,,ENGI
2021-12-21,2021-12-30,2021-12-30 00:00:00.000000000,UNT,DIVIDENDO,44.37,2.2,ENGI11,2022-03-02 00:00:00.000000000,,ENGI
2016-08-12,2016-08-17,2016-08-16 00:00:00.000000000,ON,DIVIDENDO,3.45,0.023,ENGI3,2016-08-26 00:00:00.000000000,,ENGI
2013-08-08,2013-08-09,2013-07-30 00:00:00.000000000,ON,DIVIDENDO,2.4,0.0233,ENGI3,,,ENGI
2019-03-19,2019-03-22,2019-03-22 00:00:00.000000000,ON,DIVIDENDO,15.6,0.03,ENGI3,2019-04-10 00:00:00.000000000,,ENGI
2013-05-24,2013-05-24,2013-05-22 00:00:00.000000000,ON,DIVIDENDO,2.5,0.0327,ENGI3,,,ENGI
2010-03-09,2010-03-11,2010-03-11 00:00:00.000000000,ON,DIVIDENDO,2.2,0.033,ENGI3,,,ENGI
2011-02-24,2011-03-02,2011-03-02 00:00:00.000000000,ON,DIVIDENDO,1.82,0.033,ENGI3,,,ENGI
2012-03-08,2012-03-21,2012-03-21 00:00:00.000000000,ON,DIVIDENDO,2.15,0.04,ENGI3,,,ENGI
2010-09-15,2010-09-17,2010-09-17 00:00:00.000000000,ON,DIVIDENDO,2.05,0.056,ENGI3,,,ENGI
2011-08-10,2011-08-19,2011-08-17 00:00:00.000000000,ON,DIVIDENDO,2.4,0.056,ENGI3,,,ENGI
2012-08-09,2012-08-09,2012-08-07 00:00:00.000000000,ON,DIVIDENDO,1.81,0.056,ENGI3,,,ENGI
2014-08-19,2014-08-19,2014-08-19 00:00:00.000000000,ON,DIVIDENDO,2.9,0.056,ENGI3,2014-09-11 00:00:00.000000000,,ENGI
2017-08-09,2017-08-14,2017-08-14 00:00:00.000000000,ON,DIVIDENDO,6.6,0.056,ENGI3,2017-09-01 00:00:00.000000000,,ENGI
2018-08-08,2018-08-14,2018-08-14 00:00:00.000000000,ON,DIVIDENDO,8.7,0.056,ENGI3,2018-09-04 00:00:00.000000000,,ENGI
2019-08-08,2019-08-13,2019-08-13 00:00:00.000000000,ON,DIVIDENDO,13.35,0.056,ENGI3,2019-08-23 00:00:00.000000000,,ENGI
2020-08-13,2020-08-18,2020-08-18 00:00:00.000000000,ON,DIVIDENDO,12.63,0.056,ENGI3,2020-08-26 00:00:00.000000000,,ENGI
2016-02-29,2016-02-29,2016-02-04 00:00:00.000000000,ON,DIVIDENDO,2.31,0.0572,ENGI3,2016-03-08 00:00:00.000000000,,ENGI
2017-02-17,2017-02-22,2017-02-22 00:00:00.000000000,ON,DIVIDENDO,5.3,0.0572,ENGI3,2017-03-08 00:00:00.000000000,,ENGI
2020-02-17,2020-02-27,2020-02-27 00:00:00.000000000,ON,DIVIDENDO,12.98,0.064,ENGI3,2020-04-03 00:00:00.000000000,,ENGI
2009-10-22,2009-10-22,2009-10-22 00:00:00.000000000,ON,DIVIDENDO,2.12,0.08,ENGI3,,,ENGI
2014-02-27,2014-02-27,2014-02-24 00:00:00.000000000,ON,DIVIDENDO,2.75,0.082,ENGI3,,,ENGI
2015-06-29,2015-06-29,2015-06-25 00:00:00.000000000,ON,DIVIDENDO,2.61,0.082,ENGI3,2015-07-20 00:00:00.000000000,,ENGI
2018-02-23,2018-02-28,2018-02-28 00:00:00.000000000,ON,DIVIDENDO,9.79,0.1,ENGI3,2018-03-08 00:00:00.000000000,,ENGI
2013-01-29,2013-01-30,2013-01-23 00:00:00.000000000,ON,DIVIDENDO,2.52,0.103,ENGI3,,,ENGI
2015-04-30,2015-04-30,2015-04-23 00:00:00.000000000,ON,DIVIDENDO,2.31,0.107,ENGI3,2015-06-29 00:00:00.000000000,,ENGI
2019-02-22,2019-02-27,2019-02-27 00:00:00.000000000,ON,DIVIDENDO,15.0,0.13,ENGI3,2019-03-11 00:00:00.000000000,,ENGI
2021-08-12,2021-08-17,2021-08-17 00:00:00.000000000,ON,DIVIDENDO,15.03,0.13,ENGI3,2021-09-29 00:00:00.000000000,,ENGI
2023-08-10,2023-08-15,2023-08-15 00:00:00.000000000,ON,DIVIDENDO,14.8,0.14,ENGI3,2023-08-29 00:00:00.000000000,,ENGI
